filename,candidates,cand_raw,cand_roi,roi_margin_px,kernel_eff,median_ksize_eff,cand_passes_used,cand_raw_pass0,cand_raw_merged,eps_eff,match_tol_eff,min_area_eff,max_area_eff,inliers,ransac_err_px,app_sum,scale_factor,present,predicted,correct,match_accuracy,precision,loc_err_mean,loc_err_median,idf_present,idf_predicted,idf_correct,idf_match_accuracy,idf_loc_err_mean,idf_loc_err_median
P6_1840_pos.jpg,10,10,10,0,11,3,5,10,10,6.0,10.0,8,250,4,1.549811283582279,3.7337731702926105,1.0,3,4,0,0.0,0.0,347.6253220653032,347.6253220653032,3,4,0,0.0,337.0342375018249,317.77507768860664
P6_1880_pos.jpg,6,6,6,0,11,3,5,4,6,6.0,10.0,8,250,4,1.3483324259178142,3.6295098636730865,1.0,4,4,4,1.0,1.0,1.9328310804550612,1.736256974355431,4,4,4,1.0,1.9328310804550612,1.736256974355431
P6_1900_pos.jpg,9,9,9,0,11,3,5,7,9,6.0,10.0,8,250,4,1.195182683460472,6.084533384103175,1.0,5,4,4,0.8,1.0,1.5398350686530269,1.4668374120949377,5,4,4,0.8,1.5398350686530269,1.4668374120949377
P6_1910_neg.jpg,9,9,9,0,11,3,5,7,9,6.0,10.0,8,250,3,0.6717342136429149,1.5992653905674454,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_1920_pos.jpg,12,12,12,0,11,3,3,10,12,6.0,10.0,8,250,3,0.6655296602853112,0.7627695914540671,1.0,4,3,0,0.0,0.0,323.7122818526949,323.7122818526949,4,3,0,0.0,332.0822818521815,327.8128276928772
P6_1924_pos.jpg,13,13,13,0,11,3,5,7,13,6.0,10.0,8,250,3,0.17695754364671382,5.3009989266862085,1.0,4,3,3,0.75,1.0,1.1581416399536855,1.173343986694055,4,3,3,0.75,1.1581416399536855,1.173343986694055
P6_1960_pos.jpg,14,14,14,0,11,3,2,11,14,6.0,10.0,8,250,4,1.0922549289421188,5.210835166361797,1.0,5,4,4,0.8,1.0,1.586154173984709,1.6733610029349175,5,4,4,0.8,1.586154173984709,1.6733610029349175
P6_2003_neg.jpg,3,3,3,0,11,3,5,2,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_2004_neg.jpg,6,6,6,0,11,3,5,4,6,6.0,10.0,8,250,3,1.5804063858618687,1.1642923210854763,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_2005_neg.jpg,11,11,11,0,11,3,5,8,11,6.0,10.0,8,250,3,3.8947964390046166,1.4157434057789176,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_2006_neg.jpg,10,10,10,0,11,3,5,6,10,6.0,10.0,8,250,3,0.4671088366623521,2.3436933581736286,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_2007_pos.jpg,10,10,10,0,11,3,5,3,10,6.0,10.0,8,250,3,0.26542077472605996,1.6785036996833391,1.0,1,3,0,0.0,0.0,389.41412600365555,389.41412600365555,1,3,0,0.0,328.3244539627582,328.3244539627582
P6_2009_pos.jpg,10,10,10,0,11,3,5,6,10,6.0,10.0,8,250,3,1.6958751781838355,3.153456688070903,1.0,2,3,0,0.0,0.0,322.3217510880856,322.3217510880856,2,3,0,0.0,343.2594887893597,343.2594887893597
P6_2010_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,4,1.6155655102670117,4.768029397981353,1.0,4,4,4,1.0,1.0,1.7248205206437626,1.7510579285184673,4,4,4,1.0,1.7248205206437626,1.7510579285184673
P6_2011_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,3,0.6663458350808059,3.3132510156677384,1.0,3,3,3,1.0,1.0,1.1996537139285695,1.5004930156254739,3,3,3,1.0,1.1996537139285695,1.5004930156254739
P6_2018_pos.jpg,12,12,12,0,11,3,4,7,12,6.0,10.0,8,250,4,4.3201615428974955,1.5761523108945394,1.0,3,4,0,0.0,0.0,338.5240401782851,338.5240401782851,3,4,0,0.0,316.4489286982229,323.1485726411305
P6_2057_pos.jpg,7,7,7,0,11,3,5,7,7,6.0,10.0,8,250,4,1.4204179565046884,4.602885346464968,1.0,4,4,4,1.0,1.0,1.2582946756962825,1.5411868063232603,4,4,4,1.0,1.2582946756962825,1.5411868063232603
P6_2070_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,4,1.4149032668985102,6.109034959076768,1.0,4,4,4,1.0,1.0,1.5846267824195892,1.5746586436170875,4,4,4,1.0,1.5846267824195892,1.5746586436170875
P6_2160_pos.jpg,12,12,12,0,11,3,3,9,12,6.0,10.0,8,250,4,0.5485069958021883,4.741947059532182,1.0,4,4,4,1.0,1.0,0.782452992498361,0.7976407086630222,4,4,4,1.0,0.782452992498361,0.7976407086630222
P6_220_neg.jpg,7,7,7,0,11,3,5,4,7,6.0,10.0,8,250,3,1.66546652297915,3.280905132013689,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_2220_pos.jpg,12,12,12,0,11,3,4,10,12,6.0,10.0,8,250,4,0.5233502393777969,4.6923778144328985,1.0,4,4,4,1.0,1.0,1.3501416832984938,0.8535533905932737,4,4,4,1.0,1.3501416832984938,0.8535533905932737
P6_222_neg.jpg,6,6,6,0,11,3,5,4,6,6.0,10.0,8,250,1,2.1371237878732856,1.455069689599287,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P6_224_pos.jpg,9,9,9,0,11,3,5,7,9,6.0,10.0,8,250,3,3.0357839423851565,2.6028311761675518,1.0,3,3,0,0.0,0.0,355.1821456745162,377.74249700599125,3,3,0,0.0,351.99002336358336,359.6715640266312
P6_2250_pos.jpg,9,9,9,0,11,3,5,8,9,6.0,10.0,8,250,5,1.7211644652234157,6.6789622274111915,1.0,5,5,5,1.0,1.0,1.625494742754465,1.7059180079945226,5,5,5,1.0,1.625494742754465,1.7059180079945226
P6_225_pos.jpg,7,7,7,0,11,3,5,5,7,6.0,10.0,8,250,4,1.156271017077426,5.584141409077068,1.0,4,4,4,1.0,1.0,1.6163398353080738,1.5883658210685545,4,4,4,1.0,1.6163398353080738,1.5883658210685545
P6_2261_pos.jpg,7,7,7,0,11,3,5,4,7,6.0,10.0,8,250,4,0.7472446922626865,4.271407542035966,1.0,4,4,4,1.0,1.0,1.3216483374900574,1.396405285900217,4,4,4,1.0,1.3216483374900574,1.396405285900217
P6_2280_pos.jpg,6,6,6,0,11,3,5,6,6,6.0,10.0,8,250,4,1.1583806957331402,5.273268940864633,1.0,4,4,4,1.0,1.0,1.0197527724177078,1.1269668848354717,4,4,4,1.0,1.0197527724177078,1.1269668848354717
P6_2290_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,2,4.649765741727368,2.98291111040575,1.0,4,2,0,0.0,0.0,40.607881008493905,40.607881008493905,4,2,1,0.25,13.27823557774094,13.27823557774094
P6_2330_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,3,0.04084797875183172,5.379203325626015,1.0,4,3,3,0.75,1.0,0.7098148469861316,0.7730823048033113,4,3,3,0.75,0.7098148469861316,0.7730823048033113
P6_2340_neg.jpg,0,0,0,0,11,3,5,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_2340_pos.jpg,11,11,11,0,11,3,5,9,11,6.0,10.0,8,250,3,0.8176555950839396,4.392301320723162,1.0,4,3,3,0.75,1.0,1.6008551642063196,1.4764823060233445,4,3,3,0.75,1.6008551642063196,1.4764823060233445
P6_2350_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_2373_pos.jpg,7,7,7,0,11,3,5,5,7,6.0,10.0,8,250,3,0.6388697566662903,3.4401221714813452,1.0,3,3,3,1.0,1.0,1.509583429630754,1.795598383191259,3,3,3,1.0,1.509583429630754,1.795598383191259
P6_2400_pos.jpg,16,16,16,0,11,3,2,10,16,6.0,10.0,8,250,5,3.1163353290692632,7.672168793176528,1.0,5,5,5,1.0,1.0,1.2721789010939542,1.5811388300841898,5,5,5,1.0,1.2721789010939542,1.5811388300841898
P6_240_pos.jpg,10,10,10,0,11,3,5,6,10,6.0,10.0,8,250,4,0.7661125014093348,5.013167634688181,1.0,4,4,4,1.0,1.0,1.9172625936774432,1.9829627009895254,4,4,4,1.0,1.9172625936774432,1.9829627009895254
P6_2410_pos.jpg,8,8,8,0,11,3,5,6,8,6.0,10.0,8,250,4,1.0468831941053376,5.688322891896998,1.0,4,4,4,1.0,1.0,1.1500977756995852,1.1008541396588705,4,4,4,1.0,1.1500977756995852,1.1008541396588705
P6_2500_pos.jpg,10,10,10,0,11,3,5,7,10,6.0,10.0,8,250,3,0.06683495745461444,4.324358151362214,1.0,3,3,1,0.3333333333333333,0.3333333333333333,21.024514562982315,21.024514562982315,3,3,2,0.6666666666666666,8.612432356611652,1.9003494744388465
P6_2580_pos.jpg,12,12,12,0,11,3,3,11,12,6.0,10.0,8,250,5,1.7259651035208523,6.579111121808259,1.0,5,5,5,1.0,1.0,1.246579011257963,0.809938269252668,5,5,5,1.0,1.246579011257963,0.809938269252668
P6_2620_pos.jpg,9,9,9,0,11,3,5,6,9,6.0,10.0,8,250,4,2.157006274932984,5.732399926470343,1.0,4,4,4,1.0,1.0,1.0667290789639023,0.9065841554044269,4,4,4,1.0,1.0667290789639023,0.9065841554044269
P6_2630_neg.jpg,11,11,11,0,11,3,5,5,11,6.0,10.0,8,250,3,0.4493845775815701,4.453818741975355,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_2630_pos.jpg,11,11,11,0,11,3,5,8,11,6.0,10.0,8,250,5,1.6131244519222878,5.874543447461097,1.0,5,5,5,1.0,1.0,1.1465249331905107,0.7071067811865476,5,5,5,1.0,1.1465249331905107,0.7071067811865476
P6_2640_pos.jpg,15,15,15,0,11,3,2,11,15,6.0,10.0,8,250,4,0.9651114408968282,5.454613695988593,1.0,5,4,4,0.8,1.0,0.8157211509935445,0.6185444272224526,5,4,4,0.8,0.8157211509935445,0.6185444272224526
P6_2832_pos.jpg,11,11,11,0,11,3,5,6,11,6.0,10.0,8,250,4,0.2136528708816003,6.582927253483474,1.0,5,4,4,0.8,1.0,1.1791066084485133,1.1279994202796249,5,4,4,0.8,1.1791066084485133,1.1279994202796249
P6_2850_pos.jpg,8,8,8,0,11,3,5,7,8,6.0,10.0,8,250,5,0.9854116006149137,4.694133383796876,1.0,5,5,5,1.0,1.0,1.9669563264801142,2.010568960083834,5,5,5,1.0,1.9669563264801142,2.010568960083834
P6_2883_pos.jpg,12,12,12,0,11,3,5,10,12,6.0,10.0,8,250,5,1.1549222365741374,6.7828201957366225,1.0,5,5,5,1.0,1.0,1.8844932932526468,1.9901799734020644,5,5,5,1.0,1.8844932932526468,1.9901799734020644
P6_2900_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,4,1.6731890145373045,4.8541426559967515,1.0,4,4,4,1.0,1.0,1.620128714684161,1.766036319157986,4,4,4,1.0,1.620128714684161,1.766036319157986
P6_290_pos.jpg,11,11,11,0,11,3,5,8,11,6.0,10.0,8,250,4,1.9960469066193223,5.366285309544141,1.0,4,4,4,1.0,1.0,1.6504504300989642,1.839889480229977,4,4,4,1.0,1.6504504300989642,1.839889480229977
P6_2960_pos.jpg,13,13,13,0,11,3,3,10,13,6.0,10.0,8,250,4,0.9611697066129954,5.0410110552985845,1.0,5,4,4,0.8,1.0,1.502360346812372,1.2228819353020932,5,4,4,0.8,1.502360346812372,1.2228819353020932
P6_3100_pos.jpg,7,7,7,0,11,3,5,7,7,6.0,10.0,8,250,5,1.2439741833248834,4.115039597506609,1.0,5,5,5,1.0,1.0,1.3022595099654057,1.4142135623730951,5,5,5,1.0,1.3022595099654057,1.4142135623730951
P6_3190_pos.jpg,11,11,11,0,11,3,5,7,11,6.0,10.0,8,250,5,1.031439982063553,7.029858125376966,1.0,5,5,5,1.0,1.0,0.8526777433297633,1.0,5,5,5,1.0,0.8526777433297633,1.0
P6_3200_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,4,1.5370428753582237,4.815228869468717,1.0,5,4,4,0.8,1.0,1.5751034692851527,1.7203331659906,5,4,4,0.8,1.5751034692851527,1.7203331659906
P6_3202_pos.jpg,12,12,12,0,11,3,4,9,12,6.0,10.0,8,250,3,4.5669816148183555,3.861602000354422,1.0,5,3,2,0.4,0.6666666666666666,5.836771143292773,1.8367701243748418,5,3,2,0.4,5.836771143292773,1.8367701243748418
P6_3285_pos.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,4,2.0813030437329982,4.812474402480232,1.0,5,4,4,0.8,1.0,1.4691797379394722,1.367763229084216,5,4,4,0.8,1.4691797379394722,1.367763229084216
P6_3310_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,5,1.926810517906015,5.758637138972032,1.0,5,5,5,1.0,1.0,0.8762813233016666,1.0077822185373186,5,5,5,1.0,0.8762813233016666,1.0077822185373186
P6_3350_pos.jpg,8,8,8,0,11,3,5,7,8,6.0,10.0,8,250,5,0.6196166859567711,5.23340339727954,1.0,5,5,5,1.0,1.0,1.4336302011180306,1.1679886689793872,5,5,5,1.0,1.4336302011180306,1.1679886689793872
P6_3400_pos.jpg,10,10,10,0,11,3,5,8,10,6.0,10.0,8,250,5,0.5093783650008057,5.958352645785231,1.0,5,5,5,1.0,1.0,1.4029003335756527,1.522578132673677,5,5,5,1.0,1.4029003335756527,1.522578132673677
P6_3440_pos.jpg,6,6,6,0,11,3,5,5,6,6.0,10.0,8,250,3,0.1105251400584867,3.571791133091242,1.0,3,3,3,1.0,1.0,1.0255884380145928,0.633108558053807,3,3,3,1.0,1.0255884380145928,0.633108558053807
P6_3480_pos.jpg,11,11,11,0,11,3,5,7,11,6.0,10.0,8,250,3,0.8440039458769454,2.5048840957410397,1.0,4,3,0,0.0,0.0,396.7113024919662,396.7113024919662,4,3,0,0.0,355.240946691335,337.16242376635034
P6_3487_neg.jpg,12,12,12,0,11,3,5,7,12,6.0,10.0,8,250,3,0.21482256657565815,3.2731682500386947,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_3488_neg.jpg,9,9,9,0,11,3,5,6,9,6.0,10.0,8,250,3,0.7290898264990456,1.1319056873604554,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_3489_neg.jpg,9,9,9,0,11,3,5,5,9,6.0,10.0,8,250,3,0.5409718558740885,3.2031674635156873,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_3490_neg.jpg,8,8,8,0,11,3,5,4,8,6.0,10.0,8,250,3,0.15510037653032352,3.223907854614925,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_3490_pos.jpg,8,8,8,0,11,3,5,6,8,6.0,10.0,8,250,5,1.5033097192021432,8.974050904471092,1.0,5,5,5,1.0,1.0,1.277966164815705,0.9335852669435231,5,5,5,1.0,1.277966164815705,0.9335852669435231
P6_3491_neg.jpg,7,7,7,0,11,3,5,4,7,6.0,10.0,8,250,4,2.603296983279778,4.27937843644941,1.0,0,4,0,nan,0.0,,,0,4,0,nan,,
P6_3492_neg.jpg,11,11,11,0,11,3,5,5,11,6.0,10.0,8,250,3,2.3508922650950197,3.3166025239404338,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_3493_neg.jpg,6,6,6,0,11,3,5,4,6,6.0,10.0,8,250,3,2.4110193050909783,4.723127725474381,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_3494_neg.jpg,7,7,7,0,11,3,5,3,7,6.0,10.0,8,250,2,1.6877125703696851,2.891221778840002,1.0,0,2,0,nan,0.0,,,0,2,0,nan,,
P6_3495_neg.jpg,8,8,8,0,11,3,5,4,8,6.0,10.0,8,250,3,1.460219677689509,3.661782269406477,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_3496_neg.jpg,5,5,5,0,11,3,5,3,5,6.0,10.0,8,250,2,4.328507453414868,0.7801818421932176,1.0,0,2,0,nan,0.0,,,0,2,0,nan,,
P6_3497_neg.jpg,8,8,8,0,11,3,5,4,8,6.0,10.0,8,250,1,0.17654905641293753,0.25445056920947623,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P6_3498_pos.jpg,10,10,10,0,11,3,5,7,10,6.0,10.0,8,250,3,2.2288956954119237,1.7322861006846113,1.0,2,3,0,0.0,0.0,321.8278916254577,321.8278916254577,2,3,0,0.0,321.8278916254577,321.8278916254577
P6_3610_pos.jpg,12,12,12,0,11,3,4,7,12,6.0,10.0,8,250,5,1.656332606380473,6.727464514652465,1.0,5,5,5,1.0,1.0,1.1215647740597012,1.114285714285704,5,5,5,1.0,1.1215647740597012,1.114285714285704
P6_3700_pos.jpg,9,9,9,0,11,3,5,8,9,6.0,10.0,8,250,4,1.2401937823657732,4.9633232496732305,1.0,5,4,4,0.8,1.0,1.858209483738314,1.9442906077103466,5,4,4,0.8,1.858209483738314,1.9442906077103466
P6_3740_pos.jpg,7,7,7,0,11,3,5,4,7,6.0,10.0,8,250,5,0.93512494649838,5.9631733473233,1.0,5,5,5,1.0,1.0,1.5262514492492518,1.4699998823058524,5,5,5,1.0,1.5262514492492518,1.4699998823058524
P6_3770_pos.jpg,12,12,12,0,11,3,3,8,12,6.0,10.0,8,250,4,2.117075757822967,4.915020802991381,1.0,5,4,1,0.2,0.25,38.884347948787145,49.14342495142125,5,4,2,0.4,35.86892774602943,16.716836781024437
P6_3800_pos.jpg,12,12,12,0,11,3,5,8,12,6.0,10.0,8,250,5,1.0924021748646837,6.986481792789697,1.0,5,5,5,1.0,1.0,2.4845712823444024,2.297297297297308,5,5,5,1.0,2.4845712823444024,2.297297297297308
P6_3930_pos.jpg,9,9,9,0,11,3,5,6,9,6.0,10.0,8,250,5,1.1236618326779775,6.060568540683345,1.0,5,5,5,1.0,1.0,1.4420838612293392,1.5811388300841898,5,5,5,1.0,1.4420838612293392,1.5811388300841898
P6_4000_pos.jpg,11,11,11,0,11,3,5,8,11,6.0,10.0,8,250,4,1.4593821870888146,4.537485410263922,1.0,5,4,4,0.8,1.0,1.594458129930546,1.4974922215198658,5,4,4,0.8,1.594458129930546,1.4974922215198658
P6_4050_pos.jpg,11,11,11,0,11,3,5,9,11,6.0,10.0,8,250,5,0.9036190806475151,6.6740314485175585,1.0,5,5,5,1.0,1.0,1.7736881539173326,1.4257885922520883,5,5,5,1.0,1.7736881539173326,1.4257885922520883
P6_4060_pos.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,4,1.9340480992840732,5.619510846940797,1.0,5,4,4,0.8,1.0,1.4923638652041347,1.3564194614167993,5,4,4,0.8,1.4923638652041347,1.3564194614167993
P6_4071_pos.jpg,14,14,14,0,11,3,3,8,14,6.0,10.0,8,250,3,1.5308047180821147,4.182062338816614,1.0,4,3,0,0.0,0.0,89.03620918758344,89.03620918758344,4,3,3,0.75,1.7569450911876743,1.5895766305677554
P6_4130_pos.jpg,15,15,15,0,11,3,2,11,15,6.0,10.0,8,250,5,2.1570740820956145,6.034165967557546,1.0,5,5,5,1.0,1.0,1.1686612650887633,0.9303762679690082,5,5,5,1.0,1.1686612650887633,0.9303762679690082
P6_4300_pos.jpg,11,11,11,0,11,3,5,8,11,6.0,10.0,8,250,4,1.4556389968875099,4.505934845231193,1.0,5,4,4,0.8,1.0,1.5323013486179455,1.5137261248828167,5,4,4,0.8,1.5323013486179455,1.5137261248828167
P6_4320_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,4,1.447044015077291,4.542544939661787,1.0,4,4,4,1.0,1.0,0.8674517507197089,0.9004071767606188,4,4,4,1.0,0.8674517507197089,0.9004071767606188
P6_4350_neg.jpg,10,10,10,0,11,3,5,8,10,6.0,10.0,8,250,4,1.4774854266201136,2.05576464153584,1.0,0,4,0,nan,0.0,,,0,4,0,nan,,
P6_4360_pos.jpg,12,12,12,0,11,3,4,7,12,6.0,10.0,8,250,4,3.5412031721914063,1.1272915262598526,1.0,3,4,0,0.0,0.0,355.2194588278075,378.13089846045426,3,4,0,0.0,344.0526599057101,339.5585369269929
P6_4370_pos.jpg,12,12,12,0,11,3,3,7,12,6.0,10.0,8,250,5,1.0062262405261266,5.05459020656874,1.0,5,5,5,1.0,1.0,1.7166106755358062,2.0898372516554016,5,5,5,1.0,1.7166106755358062,2.0898372516554016
P6_4371_pos.jpg,10,10,10,0,11,3,5,6,10,6.0,10.0,8,250,3,1.645530070501079,3.915474145297835,1.0,5,3,0,0.0,0.0,72.22505885846331,73.52707574320456,5,3,3,0.6,1.311743772279269,1.0430772761793046
P6_4496_pos.jpg,13,13,13,0,11,3,3,8,13,6.0,10.0,8,250,4,0.7056946030561347,5.248365012051285,1.0,5,4,4,0.8,1.0,1.6256510092840522,1.506436283922905,5,4,4,0.8,1.6256510092840522,1.506436283922905
P6_4503_neg.jpg,10,10,10,0,11,3,5,7,10,6.0,10.0,8,250,3,2.5403677396443296,1.8215346170096556,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4504_neg.jpg,9,9,9,0,11,3,5,8,9,6.0,10.0,8,250,3,1.4174152100693658,2.394982805722488,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4505_neg.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,2,5.440887549500932,2.205648656531075,1.0,0,2,0,nan,0.0,,,0,2,0,nan,,
P6_4506_neg.jpg,4,4,4,0,11,3,5,3,4,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_4507_neg.jpg,10,10,10,0,11,3,5,4,10,6.0,10.0,8,250,3,0.21342039778275188,1.3919421918569221,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4508_neg.jpg,8,8,8,0,11,3,5,4,8,6.0,10.0,8,250,3,1.2364792698438027,1.8272574789091727,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4509_neg.jpg,8,8,8,0,11,3,5,5,8,6.0,10.0,8,250,3,2.9753903372392863,0.6483923070256095,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4510_neg.jpg,3,3,3,0,11,3,5,1,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_4511_neg.jpg,4,4,4,0,11,3,5,3,4,6.0,10.0,8,250,1,5.88244462976554,0.0,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P6_4512_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_4520_pos.jpg,8,8,8,0,11,3,5,6,8,6.0,10.0,8,250,4,1.1159307421778482,6.163947581729404,1.0,5,4,4,0.8,1.0,1.015394309729992,1.0432668671002117,5,4,4,0.8,1.015394309729992,1.0432668671002117
P6_4574_pos.jpg,12,12,12,0,11,3,5,8,12,6.0,10.0,8,250,4,1.6659902936712956,5.082591394514688,1.0,4,4,4,1.0,1.0,1.610134156865929,1.5684440617626927,4,4,4,1.0,1.610134156865929,1.5684440617626927
P6_4600_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,4,1.281762203823638,6.384308465299456,1.0,4,4,4,1.0,1.0,1.0094028933386943,1.0583662657669022,4,4,4,1.0,1.0094028933386943,1.0583662657669022
P6_4610_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,3,0.40165670030245204,3.985875086101716,1.0,4,3,3,0.75,1.0,1.0964917280679496,1.2251434864945412,4,3,3,0.75,1.0964917280679496,1.2251434864945412
P6_4628_pos.jpg,8,8,8,0,11,3,5,5,8,6.0,10.0,8,250,3,3.975204764770704,0.9130522268179576,1.0,2,3,0,0.0,0.0,,,2,3,0,0.0,315.2990136700565,315.2990136700565
P6_4630_neg.jpg,9,9,9,0,11,3,5,5,9,6.0,10.0,8,250,3,2.014547092031147,3.5269473959616926,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4631_neg.jpg,10,10,10,0,11,3,5,4,10,6.0,10.0,8,250,3,2.8123185485125437,2.360947361126584,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4632_neg.jpg,16,16,16,0,11,3,4,8,16,6.0,10.0,8,250,3,1.1342765130923076,2.0528988848051606,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4633_neg.jpg,7,7,7,0,11,3,5,4,7,6.0,10.0,8,250,3,0.7299652142236934,3.810946217210651,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4634_neg.jpg,8,8,8,0,11,3,5,2,8,6.0,10.0,8,250,3,0.6820887066700828,3.670673662641614,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4635_neg.jpg,10,10,10,0,11,3,5,6,10,6.0,10.0,8,250,4,4.9006291689954065,4.63630580540519,1.0,0,4,0,nan,0.0,,,0,4,0,nan,,
P6_4636_neg.jpg,9,9,9,0,11,3,5,7,9,6.0,10.0,8,250,3,0.6627980985337417,2.303654099007086,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4637_neg.jpg,11,11,11,0,11,3,5,5,11,6.0,10.0,8,250,3,0.9541539070427287,3.497190886708824,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4638_neg.jpg,7,7,7,0,11,3,5,3,7,6.0,10.0,8,250,3,2.850311738023029,2.807901015267148,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4639_neg.jpg,12,12,12,0,11,3,4,6,12,6.0,10.0,8,250,3,1.5602122273238728,1.8875464921156975,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P6_4640_pos.jpg,12,12,12,0,11,3,5,7,12,6.0,10.0,8,250,3,1.1639276571091552,2.9470644735011238,1.0,1,3,0,0.0,0.0,401.5252171408416,401.5252171408416,1,3,0,0.0,382.02094183434497,382.02094183434497
P6_4650_pos.jpg,15,15,15,0,11,3,3,10,15,6.0,10.0,8,250,4,3.2031379785961542,0.7044320254165681,1.0,5,4,0,0.0,0.0,363.12703917115994,348.6909612822859,5,4,0,0.0,351.8418984731376,356.4875572468799
P6_4670_pos.jpg,6,6,6,0,11,3,5,3,6,6.0,10.0,8,250,3,0.3457624199683283,5.123437278092257,1.0,4,3,3,0.75,1.0,1.2315583858764378,1.1909166841036727,4,3,3,0.75,1.2315583858764378,1.1909166841036727
P6_4819_neg.jpg,3,3,3,0,11,3,5,1,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_4820_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_4821_pos.jpg,8,8,8,0,11,3,5,5,8,6.0,10.0,8,250,1,0.5871554889493673,0.8175672090681975,1.0,2,1,0,0.0,0.0,335.07651033424855,335.07651033424855,2,1,0,0.0,335.07651033424855,335.07651033424855
P6_4823_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,1,1.458818576526992,1.0923076923076924,1.0,2,1,0,0.0,0.0,,,2,1,0,0.0,313.9526238144857,313.9526238144857
P6_4830_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P6_4840_pos.jpg,6,6,6,0,11,3,5,6,6,6.0,10.0,8,250,3,0.42319870589270314,5.010397571698599,1.0,4,3,3,0.75,1.0,1.359707337502402,1.118033988749895,4,3,3,0.75,1.359707337502402,1.118033988749895
